,0,1,2,3
2942,1.0,0.9153965535820004,0.7071319482142454,0.0
2943,1.0,0.1692944344297952,0.1578554502845783,1.0
2944,1.0,0.21627699051448884,0.2622643031287282,1.0
2945,1.0,0.8087454694098027,0.8138349669224982,0.0
2946,1.0,0.7948435180806396,0.8605781482484789,0.0
2947,1.0,0.6508309169868907,0.9108840221033951,0.0
2948,1.0,0.7714171454859574,0.7914643541196816,0.0
2949,1.0,0.7924398746230568,0.8236335320247071,0.0
2950,1.0,0.23829740534224172,0.26356010764396254,1.0
2951,1.0,0.821386775105026,0.7370036646916062,0.0
2952,1.0,0.2788546071453636,0.019171224308759623,1.0
2953,1.0,0.7465718545335547,0.8324983853192475,0.0
2954,1.0,0.8628717229895428,0.8509077057955589,0.0
2955,1.0,0.20851873478162034,0.21231712838172231,1.0
2956,1.0,0.24471497608729834,0.24402059386038794,1.0
2957,1.0,0.3167083033251839,0.2813247028967064,1.0
2958,1.0,0.7534449761297469,0.8312409561185388,0.0
2959,1.0,0.22794332372250106,0.1471903574535236,1.0
2960,1.0,0.7618691087731432,0.8551235574214004,0.0
2961,1.0,0.8392174298322223,0.6744236138948972,0.0
2962,1.0,0.21257859121882283,0.09485731709394492,1.0
2963,1.0,0.1822567638741548,0.09654211054642312,1.0
2964,1.0,0.7775200874905416,0.8527186777917622,0.0
2965,1.0,0.8030073002555065,0.6471079149154065,0.0
2966,1.0,0.24368151635309254,0.19263952162286185,1.0
2967,1.0,0.1487991498666401,0.36597604513557364,1.0
2968,1.0,0.23285623750748505,0.05664879685634725,1.0
2969,1.0,0.8338375233076483,0.7488767360997693,0.0
2970,1.0,0.10634059408262872,0.1075745867107821,1.0
2971,1.0,0.883234672469344,0.8569838659427002,0.0
2972,1.0,0.24767270350447076,0.23685668781854494,1.0
2973,1.0,0.7957657594271561,0.8827513141454343,0.0
2974,1.0,0.1832840126394872,0.23712624442453323,1.0
2975,1.0,0.7699235922599272,0.7637827146544631,0.0
2976,1.0,0.8940375224006161,0.7834541279693316,0.0
2977,1.0,0.29903394476434086,0.35802613444493075,1.0
2978,1.0,0.8055494104636175,0.7559874035584825,0.0
2979,1.0,0.7965402632057187,0.8407613235917106,0.0
2980,1.0,0.23982537101662452,0.1858717738921706,1.0
2981,1.0,0.8611934626414955,0.8870876798228073,0.0
2982,1.0,0.803451325427715,0.7034022775108065,0.0
2983,1.0,0.7477791555608315,0.6945017036305062,0.0
2984,1.0,0.1362175224401476,0.11811538639279505,1.0
2985,1.0,0.8372285836340647,0.7100325875017893,0.0
2986,1.0,0.33450214261293937,0.272643092906011,1.0
2987,1.0,0.28433798892008916,0.17446578741566277,1.0
2988,1.0,0.7848999244959549,0.6739634989417075,0.0
2989,1.0,0.931834631581688,0.7363967044109592,0.0
2990,1.0,0.28632702364681295,0.2463104970930319,1.0
2991,1.0,0.7338436641019991,0.6815332771760074,0.0
2992,1.0,0.765075339284349,0.8131331215511879,0.0
2993,1.0,0.14812264203974432,0.2240493994675918,1.0
2994,1.0,0.8726708707748881,0.737418624885228,0.0
2995,1.0,0.8474339745692111,0.7425324040372115,0.0
2996,1.0,0.1403560282071108,0.3201638311605468,1.0
2997,1.0,0.22462932669187663,0.29058795659337355,1.0
2998,1.0,0.8547963876448422,0.7494961995824091,0.0
2999,1.0,0.8840954385407189,0.7569010622772813,0.0
